20131203-105242	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17338	0	79	88	NORM	N_D	0	0
20131203-105244	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9637	9637	0	0	17335	0	71	88	NORM	N_D	0	0
20131203-105246	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9637	9637	0	0	17329	0	88	97	NORM	N_D	0	0
20131203-105248	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17332	0	88	97	NORM	N_D	0	0
20131203-105250	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9573	9573	0	0	17307	0	88	97	NORM	N_D	0	0
20131203-105254	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9573	9573	0	0	17320	3	97	115	NORM	N_D	0	0
20131203-105256	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17329	3	97	106	NORM	N_D	0	0
20131203-105258	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17352	5	88	115	NORM	N_D	0	0
20131203-105302	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9637	9637	0	0	17347	4	97	115	NORM	N_D	0	0
20131203-105306	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9573	9637	0	0	17364	6	97	115	NORM	N_D	0	0
20131203-105308	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17411	3	97	115	NORM	N_D	0	0
20131203-105310	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17423	2	97	106	NORM	N_D	0	0
20131203-105312	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17456	2	97	106	NORM	N_D	0	0
20131203-105314	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17459	11	115	133	NORM	N_D	0	0
20131203-105316	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9637	9637	0	0	17493	13	115	133	NORM	N_D	0	0
20131203-105318	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17493	14	124	133	NORM	N_D	0	0
20131203-105320	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17456	15	115	133	NORM	N_D	0	0
20131203-105322	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9573	9573	0	0	17453	15	115	133	NORM	N_D	0	0
20131203-105326	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9573	9573	0	0	17450	3	97	115	NORM	N_D	0	0
20131203-105330	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9573	9573	0	0	17415	3	97	106	NORM	N_D	0	0
20131203-105332	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17448	1	88	106	NORM	N_D	0	0
20131203-105335	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9637	9637	0	0	17471	1	97	106	NORM	N_D	0	0
20131203-105337	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9573	0	0	17493	1	97	106	NORM	N_D	0	0
20131203-105341	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17445	5	97	115	NORM	N_D	0	0
20131203-105343	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17425	2	97	115	NORM	N_D	0	0
20131203-105347	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9637	9637	0	0	17410	18	142	151	NORM	N_D	0	0
20131203-105349	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9573	9573	0	0	17398	23	168	168	NORM	N_D	0	0
20131203-105353	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63944	0	9573	9573	0	0	17376	36	231	248	NORM	N_D	0	0
20131203-105355	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9573	9573	0	0	17386	36	231	248	NORM	N_D	0	0
20131203-105357	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9573	9573	0	0	17396	36	239	239	NORM	N_D	0	0
20131203-105359	15412	951277	4495974	1755369	2740605	1419466	19834	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	6193	63954	0	9637	9637	0	0	17387	36	239	248	NORM	N_D	0	0
