20120203-143255	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	1895	120	NORM	PA_E	12	0
20120203-143257	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2278	120	NORM	PA_E	12	0
20120203-143300	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2623	120	NORM	PA_E	12	0
20120203-143303	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2963	120	NORM	PA_E	12	0
20120203-143306	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3276	120	NORM	PA_E	12	0
20120203-143309	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3543	120	NORM	PA_E	12	0
20120203-143311	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3796	120	NORM	PA_E	12	0
20120203-143314	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4031	120	NORM	PA_E	12	0
20120203-143317	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4232	120	NORM	PA_E	12	0
20120203-143320	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4443	120	NORM	PA_E	12	0
20120203-143323	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4637	120	NORM	PA_E	12	0
20120203-143325	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4802	120	NORM	PA_E	12	0
20120203-143328	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4962	120	NORM	PA_E	12	0
20120203-143331	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5104	120	NORM	PA_E	12	0
20120203-143334	15164	962505	9140049	3487265	5652784	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5247	120	NORM	PA_E	12	0
20120203-143336	15164	962505	9140059	3487265	5652794	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5373	120	NORM	PA_E	12	0
20120203-143339	15164	962505	9140059	3487265	5652794	1145012	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5498	120	NORM	PA_E	12	0
20120203-143342	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5606	120	NORM	PA_E	12	0
20120203-143345	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5737	120	NORM	PA_E	12	0
20120203-143348	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5739	120	NORM	PA_E	12	0
20120203-143350	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5684	120	NORM	PA_E	12	0
20120203-143353	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5629	120	NORM	PA_E	12	0
20120203-143356	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5538	120	NORM	PA_E	12	0
20120203-143359	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5404	120	NORM	PA_E	12	0
20120203-143402	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5209	120	NORM	PA_E	12	0
20120203-143404	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4952	120	NORM	PA_E	12	0
20120203-143407	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4661	120	NORM	PA_E	12	0
20120203-143410	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4341	120	NORM	PA_E	12	0
20120203-143413	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3957	120	NORM	PA_E	12	0
20120203-143415	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3583	120	NORM	PA_E	12	0
20120203-143418	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3160	120	NORM	PA_E	12	0
20120203-143421	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2683	120	NORM	PA_E	12	0
20120203-143424	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2347	120	NORM	PA_E	12	0
20120203-143427	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2022	120	NORM	PA_E	12	0
20120203-143429	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1670	120	NORM	PA_E	12	0
20120203-143432	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1151	120	NORM	PA_E	12	0
20120203-143435	15164	962505	9140059	3487265	5652794	1145013	9338	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	544	120	NORM	PA_E	12	0
20120203-143438	15164	962505	9140061	3487273	5652788	1145013	9338	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	110	120	NORM	PA_E	12	0
20120203-143441	15164	962505	9140061	3487273	5652788	1145013	9338	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_I	13	0
20120203-143443	15164	962505	9140061	3487273	5652788	1145013	9338	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	13	0
