20131202-114334	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2861	122	NORM	PA_E	5	0
20131202-114337	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3274	122	NORM	PA_E	5	0
20131202-114340	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3615	122	NORM	PA_E	5	0
20131202-114343	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3932	122	NORM	PA_E	5	0
20131202-114345	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4230	122	NORM	PA_E	5	0
20131202-114348	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4493	122	NORM	PA_E	5	0
20131202-114351	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4760	122	NORM	PA_E	5	0
20131202-114354	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4719	122	NORM	PA_E	5	0
20131202-114357	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4643	122	NORM	PA_E	5	0
20131202-114400	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4589	122	NORM	PA_E	5	0
20131202-114402	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4575	122	NORM	PA_E	5	0
20131202-114405	15523	990244	3679278	1398258	2281020	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4593	122	NORM	PA_E	5	0
20131202-114408	15523	990244	3679290	1398258	2281032	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4640	122	NORM	PA_E	5	0
20131202-114411	15523	990244	3679290	1398258	2281032	1405453	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4705	122	NORM	PA_E	5	0
20131202-114414	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4743	122	NORM	PA_E	5	0
20131202-114417	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4487	122	NORM	PA_E	5	0
20131202-114419	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4210	122	NORM	PA_E	5	0
20131202-114422	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3937	122	NORM	PA_E	5	0
20131202-114425	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3786	122	NORM	PA_E	5	0
20131202-114428	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3844	122	NORM	PA_E	5	0
20131202-114431	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3816	122	NORM	PA_E	5	0
20131202-114433	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3747	122	NORM	PA_E	5	0
20131202-114436	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3681	122	NORM	PA_E	5	0
20131202-114439	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3686	122	NORM	PA_E	5	0
20131202-114442	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3686	122	NORM	PA_E	5	0
20131202-114445	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3615	122	NORM	PA_E	5	0
20131202-114447	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3548	122	NORM	PA_E	5	0
20131202-114450	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3568	122	NORM	PA_E	5	0
20131202-114453	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3539	122	NORM	PA_E	5	0
20131202-114456	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3497	122	NORM	PA_E	5	0
20131202-114459	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3457	122	NORM	PA_E	5	0
20131202-114502	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3382	122	NORM	PA_E	5	0
20131202-114504	15523	990244	3679290	1398258	2281032	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3273	122	NORM	PA_E	5	0
20131202-114507	15523	990244	3679290	1398264	2281026	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3100	122	NORM	PA_E	5	0
20131202-114510	15523	990244	3679290	1398264	2281026	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2905	122	NORM	PA_E	5	0
20131202-114513	15523	990244	3679290	1398264	2281026	1405454	501	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2647	122	NORM	PA_E	5	0
20131202-114516	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2166	122	NORM	PA_E	5	0
20131202-114518	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1728	122	NORM	PA_E	5	0
20131202-114521	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1300	122	NORM	PA_E	5	0
20131202-114524	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	799	122	NORM	PA_E	5	0
20131202-114527	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	410	122	NORM	PA_E	5	0
20131202-114530	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	50	122	NORM	PA_E	5	0
20131202-114532	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	122	NORM	CH_I	6	0
20131202-114535	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	122	NORM	CH_E	6	0
20131202-114538	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	122	NORM	CH_E	6	0
20131202-114541	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	122	NORM	CH_E	6	0
20131202-114544	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	122	NORM	CH_E	6	0
20131202-114546	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114549	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114552	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114555	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114558	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114600	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114603	15523	990244	3679290	1398264	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114606	15523	990244	3679290	1398267	2281026	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114609	15523	990244	3679291	1398267	2281024	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114612	15523	990244	3679291	1398267	2281024	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114614	15523	990244	3679291	1398267	2281024	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114617	15523	990244	3679291	1398267	2281024	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114620	15523	990244	3679291	1398267	2281024	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114623	15523	990244	3679291	1398267	2281024	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	6	0
20131202-114625	15523	990244	3679291	1398267	2281024	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	123	NORM	CH_E	6	0
20131202-114628	15523	990244	3679291	1398267	2281024	1405455	501	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	123	NORM	CH_E	6	0
