20131206-071359	0	0	4507725	1759537	2748188	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63922	0	9766	9766	0	0	17486	1	44	62	ON	N_D	0	0
20131206-071403	0	0	4507725	1759537	2748188	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17558	0	53	71	NORM_I	N_D	0	0
20131206-071407	0	0	4507725	1759537	2748188	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63975	0	9380	9380	0	0	17653	20	124	142	NORM	N_D	0	0
20131206-071409	0	0	4507725	1759537	2748188	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63837	0	10280	10215	0	0	17656	49	346	346	NORM	N_D	0	0
20131206-071413	0	0	4507725	1759537	2748188	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63922	0	9766	9766	0	0	17692	57	364	382	NORM	N_D	0	0
20131206-071417	0	0	4507725	1759537	2748188	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9701	0	0	17763	56	364	373	NORM	N_D	0	0
20131206-071419	0	0	4507725	1759537	2748188	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	9701	9701	0	0	17759	57	364	382	NORM	N_D	0	0
20131206-071421	0	0	4507725	1759537	2748188	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17776	56	346	373	NORM	N_D	0	0
20131206-071425	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	9637	9637	0	0	17721	56	364	382	NORM	N_D	0	0
20131206-071427	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9701	9701	0	0	17727	57	364	382	NORM	N_D	0	0
20131206-071431	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9701	0	0	17747	57	355	373	NORM	N_D	0	0
20131206-071435	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17724	57	373	382	NORM	N_D	0	0
20131206-071437	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17738	58	382	391	NORM	N_D	0	0
20131206-071441	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17736	58	373	391	NORM	N_D	0	0
20131206-071443	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17746	55	355	373	NORM	N_D	0	0
20131206-071445	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	17736	55	346	373	NORM	N_D	0	0
20131206-071449	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17733	55	355	373	NORM	N_D	0	0
20131206-071453	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17737	54	355	373	NORM	N_D	0	0
20131206-071457	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17731	55	346	373	NORM	N_D	0	0
20131206-071500	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	17704	45	293	311	NORM	N_D	0	0
20131206-071502	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17715	40	266	284	NORM	N_D	0	0
20131206-071506	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17701	39	257	275	NORM	N_D	0	0
20131206-071508	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17718	51	328	346	NORM	N_D	0	0
20131206-071510	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17691	52	311	346	NORM	N_D	0	0
20131206-071512	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17679	48	311	328	NORM	N_D	0	0
20131206-071514	0	0	4507726	1759537	2748189	1421081	19893	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17665	48	311	328	NORM	N_D	0	0
