20120613-180422	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	0	1	1	0	117	126	NORM	PA_E	9	0
20120613-180425	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	126	NORM	CH_I	10	0
20120613-180428	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	126	NORM	CH_E	10	0
20120613-180431	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	125	NORM	CH_E	10	0
20120613-180434	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	125	NORM	CH_E	10	0
20120613-180437	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	125	NORM	CH_E	10	0
20120613-180439	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	124	NORM	CH_E	10	0
20120613-180442	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	124	NORM	CH_E	10	0
20120613-180445	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	124	NORM	CH_E	10	0
20120613-180448	15539	990244	8987360	3423295	5564065	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	124	NORM	CH_E	10	0
20120613-180451	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	124	NORM	CH_E	10	0
20120613-180454	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	124	NORM	CH_E	10	0
20120613-180457	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	124	NORM	CH_E	10	0
20120613-180459	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	124	NORM	CH_E	10	0
20120613-180502	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	5	124	NORM	CH_E	10	0
20120613-180505	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	233	124	NORM	PA_I	10	0
20120613-180508	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	895	124	NORM	PA_E	10	0
20120613-180511	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	1764	124	NORM	PA_E	10	0
20120613-180514	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	2501	124	NORM	PA_E	10	0
20120613-180517	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3097	124	NORM	PA_E	10	0
20120613-180520	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3593	124	NORM	PA_E	10	0
20120613-180523	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4000	124	NORM	PA_E	10	0
20120613-180525	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4362	124	NORM	PA_E	10	0
20120613-180528	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4728	124	NORM	PA_E	10	0
20120613-180531	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5044	124	NORM	PA_E	10	0
20120613-180534	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5172	124	NORM	PA_E	10	0
20120613-180537	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5212	124	NORM	PA_E	10	0
20120613-180540	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5283	124	NORM	PA_E	10	0
20120613-180543	15539	990244	8987361	3423303	5564058	1202735	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5365	124	NORM	PA_E	10	0
20120613-180546	15539	990244	8987361	3423303	5564058	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5463	124	NORM	PA_E	10	0
20120613-180549	15539	990244	8987361	3423303	5564058	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5547	124	NORM	PA_E	10	0
20120613-180552	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5609	124	NORM	PA_E	10	0
20120613-180554	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5653	124	NORM	PA_E	10	0
20120613-180557	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5866	124	NORM	PA_E	10	0
20120613-180600	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6159	124	NORM	PA_E	10	0
20120613-180603	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6379	124	NORM	PA_E	10	0
20120613-180606	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6549	124	NORM	PA_E	10	0
20120613-180609	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6506	124	NORM	PA_E	10	0
20120613-180612	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6425	124	NORM	PA_E	10	0
20120613-180615	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6358	124	NORM	PA_E	10	0
20120613-180618	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6286	124	NORM	PA_E	10	0
20120613-180621	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6217	124	NORM	PA_E	10	0
20120613-180623	15539	990244	8987372	3423303	5564069	1202736	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6143	124	NORM	PA_E	10	0
20120613-180626	15539	990244	8987372	3423303	5564069	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6127	124	NORM	PA_E	10	0
20120613-180629	15539	990244	8987372	3423303	5564069	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6154	124	NORM	PA_E	10	0
20120613-180632	15539	990244	8987372	3423303	5564069	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6200	124	NORM	PA_E	10	0
20120613-180635	15539	990244	8987372	3423303	5564069	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6237	124	NORM	PA_E	10	0
20120613-180638	15539	990244	8987372	3423303	5564069	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6266	124	NORM	PA_E	10	0
20120613-180641	15539	990244	8987372	3423303	5564069	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6313	124	NORM	PA_E	10	0
20120613-180644	15539	990244	8987372	3423303	5564069	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6334	124	NORM	PA_E	10	0
20120613-180647	15539	990244	8987372	3423303	5564069	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6340	124	NORM	PA_E	10	0
20120613-180650	15539	990244	8987383	3423303	5564080	1202737	12332	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6376	124	NORM	PA_E	10	0
