20131203-121557	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17497	33	239	239	ON	ACT	0	0
20131203-121601	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63949	0	9316	9316	0	0	17475	30	222	222	NORM_I	ACT	1	0
20131203-121605	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63959	0	9316	9380	0	0	17471	36	248	248	NORM	ACT	1	0
20131203-121608	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63949	0	9316	9316	0	0	17447	33	222	222	NORM	ACT	1	0
20131203-121612	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63949	0	9380	9316	0	0	17481	33	231	231	NORM	ACT	1	0
20131203-121616	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63949	0	9316	9316	0	0	17477	36	239	248	NORM	ACT	1	0
20131203-121619	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63949	0	9380	9316	0	0	17481	36	248	248	NORM	ACT	1	0
20131203-121623	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63949	0	9316	9316	0	0	17505	33	222	222	NORM	ACT	1	0
20131203-121627	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17508	33	222	222	NORM	ACT	1	0
20131203-121630	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17516	27	186	186	NORM	ACT	1	0
20131203-121634	15525	951137	4496038	1755369	2740669	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63971	0	9316	9316	0	0	17496	25	186	186	NORM	ACT	1	0
20131203-121638	15525	951137	4496039	1755369	2740670	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17500	25	186	186	NORM	ACT	1	0
20131203-121642	15525	951137	4496039	1755369	2740670	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63949	0	9252	9252	0	0	17521	26	186	186	NORM	ACT	1	0
20131203-121645	15525	951137	4496039	1755369	2740670	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17504	22	168	168	NORM	ACT	1	0
20131203-121649	15525	951137	4496039	1755369	2740670	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63949	0	9316	9316	0	0	17474	21	159	159	NORM	ACT	1	0
20131203-121653	15525	951137	4496039	1755369	2740670	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17462	21	168	168	NORM	ACT	1	0
20131203-121656	15525	951137	4496039	1755369	2740670	1419466	20402	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17444	21	159	159	NORM	ACT	1	0
