20131204-094035	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17244	25	168	168	NORM	N_D	0	0
20131204-094039	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17273	22	142	142	NORM	N_D	0	0
20131204-094042	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17340	18	133	133	NORM	N_D	0	0
20131204-094046	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17366	0	71	71	NORM	N_D	0	0
20131204-094050	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17412	0	71	71	NORM	N_D	0	0
20131204-094053	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17414	13	115	115	NORM	N_D	0	0
20131204-094057	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63975	0	9444	9509	0	0	17435	18	124	124	NORM	N_D	0	0
20131204-094101	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17417	24	159	159	NORM	N_D	0	0
20131204-094104	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17362	36	222	222	NORM	N_D	0	0
20131204-094108	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17338	34	213	213	NORM	N_D	0	0
20131204-094112	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17356	35	222	222	NORM	N_D	0	0
20131204-094116	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9444	9444	0	0	17353	32	204	204	NORM	N_D	0	0
20131204-094119	15516	990244	4500236	1756907	2743329	1420048	19278	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17335	32	204	204	NORM	N_D	0	0
