20120410-201218	15551	951257	3037111	1154487	1882624	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_E	10	0
20120410-201221	15551	951257	3037111	1154489	1882624	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_E	10	0
20120410-201223	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	0	1	1	0	0	117	NORM	PA_E	10	0
20120410-201226	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_I	11	0
20120410-201229	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	11	0
20120410-201231	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	11	0
20120410-201234	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	11	0
20120410-201236	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	11	0
20120410-201239	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	11	0
20120410-201242	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	11	0
20120410-201244	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	11	0
20120410-201247	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	11	0
20120410-201249	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	11	0
20120410-201252	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	11	0
20120410-201255	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	11	0
20120410-201257	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	11	0
20120410-201300	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_I	11	0
20120410-201302	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201305	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201308	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201310	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201313	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201315	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201318	15551	951257	3037111	1154489	1882622	1088266	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201320	15551	951257	3037117	1154489	1882628	1088266	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201323	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201326	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201328	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201331	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201334	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201336	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201339	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201341	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201344	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201347	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201349	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201352	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201354	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201357	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201400	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201402	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201405	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201407	15551	951257	3037117	1154489	1882628	1088267	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201410	15551	951257	3037117	1154489	1882628	1088268	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201413	15551	951257	3037117	1154489	1882628	1088268	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201415	15551	951257	3037117	1154489	1882628	1088268	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201418	15551	951257	3037117	1154489	1882628	1088268	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201420	15551	951257	3037121	1154497	1882624	1088268	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-201423	15551	951257	3037121	1154497	1882624	1088268	7776	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
