20131205-155423	15533	951137	4505126	1758634	2746492	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	131	0	63460	0	11372	11372	0	0	17192	33	213	222	NORM	PA_E	7	0
20131205-155426	15533	951137	4505126	1758634	2746492	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	131	0	63849	0	9187	9059	0	0	17197	34	231	231	NORM	CH_I	8	0
20131205-155430	15533	951137	4505126	1758634	2746492	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	131	0	63920	0	8802	8802	0	0	17185	27	195	195	NORM	CH_E	8	0
20131205-155434	15533	951137	4505126	1758640	2746486	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	131	0	63955	0	8609	8609	0	0	17188	27	195	195	NORM	CH_E	8	0
20131205-155437	15533	951137	4505126	1758640	2746486	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	131	0	63955	0	8609	8609	0	0	17176	24	159	159	NORM	CH_E	8	0
20131205-155441	15533	951137	4505126	1758640	2746486	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	131	0	63955	0	8609	8609	0	0	17186	23	159	159	NORM	CH_E	8	0
20131205-155445	15533	951137	4505126	1758640	2746486	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	131	0	63955	0	8609	8609	0	0	17244	23	159	159	NORM	CH_E	8	0
20131205-155449	15533	951137	4505126	1758640	2746486	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	131	0	63955	0	8609	8545	0	0	17366	27	213	213	NORM	CH_E	8	0
20131205-155452	15533	951137	4505126	1758640	2746486	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	130	0	1862	8530	0	0	3721	3722	17328	138	959	959	NORM	PA_I	8	0
20131205-155456	15533	951137	4505126	1758640	2746486	1420726	20442	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	130	0	2821	13034	0	0	5754	5752	17283	537	3626	3626	NORM	PA_E	8	0
