20131206-103627	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17311	0	62	79	STDBY	N_D	0	0
20131206-103629	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17427	0	62	71	STDBY	N_D	0	0
20131206-103631	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	17462	0	62	71	STDBY	N_D	0	0
20131206-103635	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17353	0	62	71	STDBY	N_D	0	0
20131206-103639	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17392	0	79	79	STDBY	N_D	0	0
20131206-103641	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17633	0	79	88	STDBY	N_D	0	0
20131206-103643	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9637	0	0	17874	0	79	97	STDBY	N_D	0	0
20131206-103645	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9573	0	0	17798	0	71	88	STDBY	N_D	0	0
20131206-103647	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17895	0	79	88	STDBY	N_D	0	0
20131206-103651	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17907	0	88	97	STDBY	N_D	0	0
20131206-103655	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17935	0	62	71	STDBY	N_D	0	0
20131206-103659	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17811	0	62	71	STDBY	N_D	0	0
20131206-103701	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9637	0	0	17721	0	53	71	STDBY	N_D	0	0
20131206-103703	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17584	0	53	71	STDBY	N_D	0	0
20131206-103705	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17578	0	53	71	STDBY	N_D	0	0
20131206-103710	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17462	0	53	71	STDBY	N_D	0	0
20131206-103712	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17518	0	53	71	STDBY	N_D	0	0
20131206-103714	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	17617	0	53	71	STDBY	N_D	0	0
20131206-103718	0	0	4508382	1759777	2748605	1421177	19896	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17545	0	62	71	STDBY	N_D	0	0
