20110330-055047	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	47	118	NORM	PA_E	8	0
20110330-055049	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	119	NORM	CH_I	9	0
20110330-055052	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	119	NORM	CH_E	9	0
20110330-055055	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	119	NORM	CH_E	9	0
20110330-055058	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	119	NORM	CH_E	9	0
20110330-055100	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	119	NORM	CH_E	9	0
20110330-055103	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	119	NORM	CH_E	9	0
20110330-055106	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	119	NORM	CH_E	9	0
20110330-055109	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	119	NORM	CH_E	9	0
20110330-055112	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	119	NORM	CH_E	9	0
20110330-055114	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	119	NORM	CH_E	9	0
20110330-055117	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	236	119	NORM	PA_I	9	0
20110330-055120	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	786	119	NORM	PA_E	9	0
20110330-055123	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1345	119	NORM	PA_E	9	0
20110330-055125	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1899	119	NORM	PA_E	9	0
20110330-055128	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2444	119	NORM	PA_E	9	0
20110330-055131	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2967	119	NORM	PA_E	9	0
20110330-055134	15803	0	8476585	3191519	5285066	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3443	119	NORM	PA_E	9	0
20110330-055137	15803	0	8476585	3191520	5285066	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3856	119	NORM	PA_E	9	0
20110330-055139	15803	0	8476591	3191520	5285071	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4222	119	NORM	PA_E	9	0
20110330-055142	15803	0	8476591	3191520	5285071	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4558	119	NORM	PA_E	9	0
20110330-055145	15803	0	8476591	3191520	5285071	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4882	119	NORM	PA_E	9	0
20110330-055148	15803	0	8476591	3191520	5285071	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5178	119	NORM	PA_E	9	0
20110330-055150	15803	0	8476591	3191520	5285071	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5475	119	NORM	PA_E	9	0
20110330-055153	15803	0	8476591	3191520	5285071	1042786	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5700	119	NORM	PA_E	9	0
20110330-055156	15803	0	8476591	3191520	5285071	1042786	6663	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	5695	119	NORM	PA_E	9	0
20110330-055159	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	5690	119	NORM	PA_E	9	0
20110330-055202	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	5674	119	NORM	PA_E	9	0
20110330-055205	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5654	119	NORM	PA_E	9	0
20110330-055207	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5629	119	NORM	PA_E	9	0
20110330-055210	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5608	119	NORM	PA_E	9	0
20110330-055213	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5588	119	NORM	PA_E	9	0
20110330-055216	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5565	119	NORM	PA_E	9	0
20110330-055219	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5540	119	NORM	PA_E	9	0
20110330-055221	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5504	119	NORM	PA_E	9	0
20110330-055224	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5471	119	NORM	PA_E	9	0
20110330-055227	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5446	119	NORM	PA_E	9	0
20110330-055230	15803	0	8476591	3191520	5285071	1042787	6663	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5294	119	NORM	PA_E	9	0
