20130325-171001	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2746	121	NORM	PA_E	11	0
20130325-171004	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3097	121	NORM	PA_E	11	0
20130325-171006	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3386	121	NORM	PA_E	11	0
20130325-171009	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3637	121	NORM	PA_E	11	0
20130325-171012	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3949	121	NORM	PA_E	11	0
20130325-171015	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4256	121	NORM	PA_E	11	0
20130325-171018	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4535	121	NORM	PA_E	11	0
20130325-171021	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4805	121	NORM	PA_E	11	0
20130325-171024	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5055	121	NORM	PA_E	11	0
20130325-171026	15535	951137	226666	78736	147930	1233427	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5302	121	NORM	PA_E	11	0
20130325-171029	15535	951137	226666	78736	147930	1233428	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5590	121	NORM	PA_E	11	0
20130325-171032	15535	951137	226666	78736	147930	1233428	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5757	121	NORM	PA_E	11	0
20130325-171035	15535	951137	226666	78736	147930	1233428	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5936	121	NORM	PA_E	11	0
20130325-171038	15535	951137	226666	78736	147930	1233428	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6094	121	NORM	PA_E	11	0
20130325-171041	15535	951137	226666	78736	147930	1233428	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6237	121	NORM	PA_E	11	0
20130325-171044	15535	951137	226666	78736	147949	1233428	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6315	121	NORM	PA_E	11	0
20130325-171046	15535	951137	226685	78736	147949	1233428	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6337	121	NORM	PA_E	11	0
20130325-171049	15535	951137	226685	78736	147949	1233428	12556	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6363	121	NORM	PA_E	11	0
