20120917-190832	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	9	0
20120917-190835	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	9	0
20120917-190837	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_I	9	0
20120917-190840	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190843	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190845	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190848	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190850	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190853	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190856	15546	990244	9547009	3659252	5887757	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190858	15546	990244	9547016	3659253	5887763	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190901	15546	990244	9547016	3659253	5887763	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190903	15546	990244	9547016	3659253	5887763	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190906	15546	990244	9547016	3659253	5887763	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190909	15546	990244	9547016	3659253	5887763	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190911	15546	990244	9547016	3659253	5887763	1245992	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190914	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190916	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190919	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190921	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190924	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190927	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190929	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190932	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190934	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190937	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190940	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190942	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190945	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190947	15546	990244	9547016	3659253	5887763	1245993	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190950	15546	990244	9547016	3659253	5887763	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190953	15546	990244	9547016	3659253	5887763	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190955	15546	990244	9547016	3659253	5887763	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-190958	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191000	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191003	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191006	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191008	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191011	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191013	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191016	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191019	15546	990244	9547033	3659253	5887780	1245994	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191021	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191024	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191026	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191029	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191032	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191034	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191037	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191039	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191042	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191045	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191047	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
20120917-191050	15546	990244	9547033	3659253	5887780	1245995	14400	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	9	0
