20111229-145234	0	0	8470674	3231191	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	130	ON	N_D	0	0
20111229-145237	0	0	8470674	3231191	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	130	NORM_I	N_D	0	0
20111229-145240	0	0	8470674	3231191	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	132	NORM	N_D	0	0
20111229-145242	0	0	8470674	3231191	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145245	0	0	8470674	3231191	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145248	0	0	8470674	3231191	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145250	0	0	8470674	3231191	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145253	0	0	8470674	3231191	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145256	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145259	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145301	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145304	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145307	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145310	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145312	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145315	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145318	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145321	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145324	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
20111229-145326	0	0	8470674	0	5239483	1137660	10141	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	125	NORM	N_D	0	0
