20131205-093808	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	1256	0	65528	8	ON	N_D	0	0
20131205-093812	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	1256	0	65528	8	NORM_I	N_D	0	0
20131205-093816	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	1260	0	65528	8	NORM	N_D	0	0
20131205-093818	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9573	0	0	1267	0	65528	8	NORM	N_D	0	0
20131205-093820	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63975	0	9573	9573	0	0	1266	0	65528	8	NORM	N_D	0	0
20131205-093824	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	9701	9701	0	0	1268	0	65528	0	NORM	N_D	0	0
20131205-093826	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	10023	10023	0	0	1270	0	65528	8	NORM	N_D	0	0
20131205-093828	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	62838	0	15227	15227	0	0	1279	0	65528	8	NORM	N_D	0	0
20131205-093833	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63922	0	9766	9701	0	0	2629	0	65528	8	NORM	N_D	0	0
20131205-093837	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	62859	0	16191	16191	0	0	17621	0	0	8	NORM	N_D	0	0
20131205-093841	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63922	0	9766	9766	0	0	17591	0	0	8	NORM	N_D	0	0
20131205-093845	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63890	0	9958	9894	0	0	17588	28	115	124	NORM	N_D	0	0
20131205-093847	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63911	0	9766	9766	0	0	17542	16	71	97	NORM	N_D	0	0
20131205-093849	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	9766	9766	0	0	17531	8	44	44	NORM	N_D	0	0
20131205-093851	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	9701	9637	0	0	17532	9	53	62	NORM	N_D	0	0
20131205-093855	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	64050	0	8995	8995	0	0	17509	4	71	79	NORM	N_D	0	0
20131205-093857	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63975	0	9444	9444	0	0	17524	0	62	79	NORM	N_D	0	0
20131205-093859	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17548	23	142	168	NORM	N_D	0	0
20131205-093903	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17590	63	417	435	NORM	N_D	0	0
20131205-093905	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17593	60	382	399	NORM	N_D	0	0
20131205-093907	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17560	59	382	399	NORM	N_D	0	0
20131205-093909	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17541	59	382	399	NORM	N_D	0	0
20131205-093913	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17548	60	373	399	NORM	N_D	0	0
20131205-093915	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17549	59	382	399	NORM	N_D	0	0
20131205-093917	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	17540	60	382	399	NORM	N_D	0	0
20131205-093919	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17546	2	65528	8	STDBY_I	N_D	0	0
20131205-093921	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17572	0	65528	8	STDBY	N_D	0	0
20131205-093923	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9637	0	0	17555	0	65528	8	STDBY	N_D	0	0
20131205-093927	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17579	0	65528	8	STDBY	N_D	0	0
20131205-093929	0	0	4504243	1758349	2745894	1420612	19873	0	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17582	0	65528	8	STDBY	N_D	0	0
