20130709-090443	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	130	NORM	CH_E	23	0
20130709-090445	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	130	NORM	CH_E	23	0
20130709-090448	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	130	NORM	CH_E	23	0
20130709-090450	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	130	NORM	CH_E	23	0
20130709-090453	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	NORM	CH_E	23	0
20130709-090455	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	NORM	CH_E	23	0
20130709-090458	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	NORM	CH_E	23	0
20130709-090500	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	NORM	CH_E	23	0
20130709-090503	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	131	NORM	CH_E	23	0
20130709-090505	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	130	NORM	PA_I	23	0
20130709-090508	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090511	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090513	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090516	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090518	15214	951137	701043	265008	436035	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090521	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090523	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090526	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090528	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090531	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090533	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090536	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090539	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090541	15214	951137	701046	265009	436037	1359621	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090544	15214	951137	701046	265009	436037	1359622	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090546	15214	951137	701046	265009	436037	1359622	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090549	15214	951137	701046	265009	436037	1359622	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090551	15214	951137	701046	265009	436037	1359622	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090554	15214	951137	701046	265009	436037	1359622	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090556	15214	951137	701046	265009	436037	1359622	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090559	15214	951137	701046	265009	436037	1359622	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
20130709-090601	15214	951137	701046	265009	436037	1359622	18564	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	NORM	PA_E	23	0
